@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm,host
2023-03-01 04:40:00,4,,,,6094577664.0,0.70955,2795380736.0,10862071808.0,2494341120.0,0.7426475551431007,8588918784.0,0.130819047077174,0.9302350410833344,18062647235.0,0.0222936886934288,5308419734.0,0.0374999929079366,DEVELOP
2023-03-01 04:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-01 04:40:00,16,0.00403125,0.994746875,0.00121875,6268911616.0,0.0931,34355539968.0,34355539968.0,52033482752.0,0.0,58302394368.0,0.8880120845650039,0.0,2505849859.833333,0.0030928266472119,741331948.1666666,0.0052369526510159,PRUEBAS
2023-03-01 04:50:00,16,,,,,,,,,,,,,7518836268.0,0.0092800680273959,2224450990.5,0.0157140732172183,PRUEBAS
2023-03-01 04:50:00,4,,,,,,,,,,,,,889103270.0,0.0010973691319886,679494269.5,0.0048001159599399,QASERVER
2023-03-01 04:50:00,8,0.0109375,0.9628875,0.026175,10574499840.0,0.61555,7615436800.0,19728990208.0,6604353536.0,0.6139976390219921,17178853376.0,0.2616535660708856,0.7690890719361971,394216725016.5,0.4865590758054197,69187660003.0,0.4887587812266299,PREPRODUCCION
2023-03-01 04:50:00,4,,,,6115127296.0,0.712,2794549248.0,10862071808.0,2473791488.0,0.7427241048119575,8588918784.0,0.130819047077174,0.9303309266536304,,,,,DEVELOP
2023-03-01 04:50:00,4,0.28665,0.57645,0.1369,7858597888.0,0.2928,22358388736.0,30735253504.0,18984341504.0,0.2725490703016262,26842939392.0,0.4088486386148342,0.3413930253367686,4212810144.0,0.0051996297471208,1142861913.5,0.0080734598616049,PRODUCCION
2023-03-01 05:00:00,16,0.001,0.998,0.001,6271479808.0,0.0932,34355539968.0,34355539968.0,52029132800.0,0.0,58300612608.0,0.8879849463243031,0.0,3759584806.0,0.0046402397273806,1112286123.75,0.0078574649033623,PRUEBAS
2023-03-01 05:00:00,4,0.016,0.974625,0.009375,,,,,,,,,,1186623670.3333333,0.001464581484568,906790240.6666666,0.0064057910447791,QASERVER
2023-03-01 05:00:00,4,0.29405,0.56395,0.141975,,,,,,,,,,2808691432.6666665,0.0034666066175748,762005066.6666666,0.0053829926847701,PRODUCCION
2023-03-01 05:00:00,8,,,,10646917120.0,0.6198,7620444160.0,19728990208.0,6531936256.0,0.6137438318100057,17178853376.0,0.2616535660708856,0.7687711548291732,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 05:00:00,4,,,,6111512576.0,0.7116,2797234176.0,10862071808.0,2477406208.0,0.7424769210290236,8588918784.0,0.130819047077174,0.9300213060066892,,,,,DEVELOP
2023-03-01 05:10:00,8,,,,10620612608.0,0.6182000000000001,7605510144.0,19728990208.0,6558240768.0,0.6145007897608461,17178853376.0,0.2616535660708856,0.7697193149700394,,,,,PREPRODUCCION
2023-03-01 05:10:00,4,,,,5732900864.0,0.2225,23827386368.0,29526859776.0,20035862528.0,0.1930267373922587,25768763392.0,0.3924877107440357,0.2417839172091131,1781406693.0,0.0021986880291377,1361173476.0,0.009615666856473,QASERVER
2023-03-01 05:10:00,4,0.0356,0.91825,0.04615,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 05:10:00,4,0.29305,0.5575,0.14945,7889926144.0,0.2939,22359119872.0,30735253504.0,18953013248.0,0.2725252821132546,26842939392.0,0.4088486386148342,0.3413632284213491,2809326044.0,0.0034673898819171,762648783.1666666,0.0053875400576973,PRODUCCION
2023-03-01 05:10:00,16,0.0026875,0.9960625,0.0011875,,,,,,,,,,5013547571.0,0.0061879339912586,1483320625.0,0.0104785445961301,PRUEBAS
2023-03-01 05:20:00,8,0.005875,0.978275,0.01585,,,,,,,,,,394637259204.0,0.4870781170145566,69254175739.5,0.4892286648778868,PREPRODUCCION
2023-03-01 05:20:00,4,,,,,,,,,,,,,1782961103.0,0.0022006065481782,1362223284.0,0.0096230829604225,QASERVER
2023-03-01 05:20:00,16,0.0069375,0.9915,0.0015625,,,,,,,,,,3008537604.2,0.0037132652760081,890134434.8,0.0062881303033205,PRUEBAS
2023-03-01 05:20:00,4,,,,,,,,,,,,,27105656351.0,0.0334549557801989,7967174897.0,0.0562820984595847,DEVELOP
2023-03-01 05:20:00,4,0.2852,0.5684750000000001,0.146325,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-01 05:30:00,4,0.00585,0.9832,0.01095,5732249600.0,0.2224,23829262336.0,29526859776.0,20036513792.0,0.1929632031046904,25768763392.0,0.3924877107440357,0.2417043346127698,,,,,QASERVER
2023-03-01 05:30:00,4,0.003325,0.9873,0.009375,6119739392.0,0.7125,2790164480.0,10862071808.0,2469179392.0,0.7431277817602879,8588918784.0,0.130819047077174,0.9308365695255608,13554767013.0,0.0167298708859372,3984309582.5,0.0281461505633785,DEVELOP
2023-03-01 05:30:00,8,0.0078083333333333,0.9694083333333332,0.022775,10512826368.0,0.61195,7633645568.0,19728990208.0,6666027008.0,0.6130746942687113,17178853376.0,0.2616535660708856,0.7679329979081606,,,,,PREPRODUCCION
2023-03-01 05:30:00,16,,,,,,,,,,,,,10030805673.5,0.0123804476785647,2967957279.333333,0.020966385949702,PRUEBAS
2023-03-01 05:30:00,4,0.32645,0.44615,0.227375,,,,,,,,,,4215301154.5,0.0052027042583979,1144951838.0,0.0080882236063454,PRODUCCION
2023-03-01 05:40:00,4,,,,6111272960.0,0.7115,2797989888.0,10862071808.0,2477645824.0,0.7424073475615159,8588918784.0,0.130819047077174,0.9299341587765436,,,,,DEVELOP
2023-03-01 05:40:00,8,,,,,,,,,,,,,526645981821.3333,0.6500089060932173,92419744022.66669,0.6528759817550853,PREPRODUCCION
2023-03-01 05:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-01 05:40:00,4,0.0179625,0.9619375,0.0201,5752690005.333333,0.2232333333333333,23815383722.666668,29526859776.0,20016073386.666668,0.1934332366076981,25768763392.0,0.3924877107440357,0.242293095232734,0.0,0.0,0.0,0.0,QASERVER
2023-03-01 05:40:00,16,0.0025,0.996125,0.0013125,,,,,,,,,,3009786617.6,0.0037148068615548,890579972.6,0.0062912776927843,PRUEBAS
2023-03-01 05:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-01 05:50:00,8,0.013675,0.9617125,0.0246125,10652033024.0,0.62005,7615037440.0,19728990208.0,6526820352.0,0.6140178813149726,17178853376.0,0.2616535660708856,0.769114427288291,,,,,PREPRODUCCION
2023-03-01 05:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 05:50:00,4,0.294925,0.5382875,0.1667875,7912591360.0,0.2948,22350168064.0,30735253504.0,18930348032.0,0.272816537495249,26842939392.0,0.4088486386148342,0.3417280528395525,4216477789.5,0.00520415651144,1145831850.5,0.0080944402327922,PRODUCCION
2023-03-01 05:50:00,16,0.0047203125,0.993075,0.00215625,,,,,,,,,,3762891546.25,0.0046443210470656,1113384666.75,0.0078652252834327,PRUEBAS
2023-03-01 06:00:00,16,,,,,,,,,,,,,3010754575.8,0.0037160015568006,890855355.4,0.0062932230651483,PRUEBAS
2023-03-01 06:00:00,8,0.025,0.9318375,0.0431625,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 06:00:00,4,,,,6111735808.0,0.7116,2789658624.0,10862071808.0,2477182976.0,0.7431743526179422,8588918784.0,0.130819047077174,0.9308949038503468,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 06:00:00,4,0.015225,0.9715,0.013275,,,,,,,,,,894057400.0,0.0011034837302825,683077456.5,0.004825428481146,QASERVER
2023-03-01 06:00:00,4,0.2864,0.5708,0.1428,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-01 06:10:00,16,,,,6277603328.0,0.0932,34355539968.0,34355539968.0,52017700864.0,0.0,58295304192.0,0.8879040930830426,0.0,10037320003.0,0.0123884879415466,2970046401.6666665,0.0209811440277383,PRUEBAS
2023-03-01 06:10:00,8,0.007225,0.9599625,0.0328125,10568900608.0,0.6152000000000001,7636598784.0,19728990208.0,6609952768.0,0.6129250051072862,17178853376.0,0.2616535660708856,0.7677454983301122,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 06:10:00,4,,,,5743585280.0,0.22285,23816857600.0,29526859776.0,20025178112.0,0.1933833201132075,25768763392.0,0.3924877107440357,0.2422305701870625,,,,,QASERVER
2023-03-01 06:10:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 06:10:00,4,0.29185,0.554,0.15415,,,,,,,,,,4218139895.5,0.0052062079534716,1146974503.5,0.008102512216837,PRODUCCION
2023-03-01 06:20:00,4,0.0078083333333333,0.9864583333333332,0.0057333333333333,,,,,,,,,,,,,,QASERVER
2023-03-01 06:20:00,16,,,,,,,,,,,,,3764286855.25,0.0046460431968741,1113870468.0,0.0078686571038883,PRUEBAS
2023-03-01 06:20:00,8,0.0178625,0.95354375,0.02859375,10551119872.0,0.6142000000000001,7628435456.0,19728990208.0,6627733504.0,0.613338778337134,17178853376.0,0.2616535660708856,0.7682637877324013,791012515079.0,0.9763013435598143,138820505621.0,0.9806624639949162,PREPRODUCCION
2023-03-01 06:20:00,4,,,,7880548352.0,0.2936,22356918272.0,30735253504.0,18962391040.0,0.2725969132126927,26842939392.0,0.4088486386148342,0.3414529530266038,2812651500.6666665,0.0034714943022009,765021962.3333334,0.0054043047836193,PRODUCCION
2023-03-01 06:20:00,4,,,,6083100672.0,0.7082,2791497728.0,10862071808.0,2505818112.0,0.7430050383257418,8588918784.0,0.130819047077174,0.9306828219731896,13562652361.5,0.0167396033189749,3987320717.0,0.0281674219639182,DEVELOP
2023-03-01 06:30:00,16,,,,6284038144.0,0.0933,34355539968.0,34355539968.0,52009791488.0,0.0,58293829632.0,0.8878816338493591,0.0,3012099093.6,0.0037176610179464,891334628.2,0.0062966087670147,PRUEBAS
2023-03-01 06:30:00,4,0.040225,0.939075,0.0207,,,,,,,,,,27127150046.5,0.033481484214825,7975150642.5,0.0563384411029084,DEVELOP
2023-03-01 06:30:00,4,,,,,,,,,,,,,896184730.8333334,0.0011061093726221,684815903.1666666,0.0048377092993438,QASERVER
2023-03-01 06:30:00,4,0.294125,0.5682333333333333,0.1376416666666666,7859083673.6,0.29276,22350209843.2,30735253504.0,18983855718.4,0.2728151781701992,26842939392.0,0.4088486386148342,0.3417263501586713,5625980240.0,0.0069438244812149,1530507931.6666667,0.0108118874277097,PRODUCCION
2023-03-01 06:30:00,8,0.030125,0.93585,0.034025,10699591680.0,0.6228,7646552064.0,19728990208.0,6479261696.0,0.6124205048822334,17178853376.0,0.2616535660708856,0.7671135649394635,527615705553.6667,0.6512057804342817,92594511573.33331,0.6541105830562147,PREPRODUCCION
2023-03-01 06:40:00,4,0.0164,0.97385,0.00975,5736058880.0,0.2226,23834447872.0,29526859776.0,20032704512.0,0.1927875821263899,25768763392.0,0.3924877107440357,0.2414843530254973,1793605542.0,0.0022137443682493,1370456459.0,0.0096812441495486,QASERVER
2023-03-01 06:40:00,4,0.28125,0.57695,0.1418,7835856896.0,0.2919,22349660160.0,30735253504.0,19007082496.0,0.2728330626233054,26842939392.0,0.4088486386148342,0.3417487520973228,2813408053.333333,0.0034724280717316,765541992.3333334,0.0054079784044498,PRODUCCION
2023-03-01 06:40:00,4,,,,,,,,,,,,,27131693673.0,0.0334870921522116,7976752026.0,0.0563497536729203,DEVELOP
2023-03-01 06:40:00,16,,,,6280429568.0,0.0933,34355539968.0,34355539968.0,52011524096.0,0.0,58291953664.0,0.887853060713173,0.0,7531078195.5,0.0092951775358274,2228627734.0,0.0157435787686774,PRUEBAS
2023-03-01 06:40:00,8,0.015125,0.9513,0.03356875,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 06:50:00,4,,,,5745213440.0,0.223,23817281536.0,29526859776.0,20023549952.0,0.1933689624739862,25768763392.0,0.3924877107440357,0.2422125859103778,1196860928.0,0.0014772167440915,914447376.6666666,0.0064598829516146,QASERVER
2023-03-01 06:50:00,4,,,,,,,,,,,,,2110546991.75,0.0026049270073632,574502480.75,0.0040584279377402,PRODUCCION
2023-03-01 06:50:00,16,0.001,0.998,0.0009375,,,,,,,,,,15064284825.0,0.0185929820755697,4457996680.0,0.0314923936426623,PRUEBAS
2023-03-01 06:50:00,8,0.01345,0.9615875,0.0249625,,,,,,,,,,395990279722.0,0.4887480725770872,69494785760.5,0.4909283937111755,PREPRODUCCION
2023-03-01 06:50:00,4,0.04415,0.925,0.03085,6087770112.0,0.7088,2789486592.0,10862071808.0,2501148672.0,0.7431901904804642,8588918784.0,0.130819047077174,0.930914742244201,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 07:00:00,4,0.0263625,0.9423875,0.03125,5738811392.0,0.2227,23818858496.0,29526859776.0,20029952000.0,0.1933155548305063,25768763392.0,0.3924877107440357,0.2421456878763337,0.0,0.0,0.0,0.0,QASERVER
2023-03-01 07:00:00,16,,,,,,,,,,,,,6457036038.428572,0.0079695489509446,1910895107.857143,0.0134990367346964,PRUEBAS
2023-03-01 07:00:00,4,0.2942666666666667,0.5627666666666666,0.1429666666666666,,,,,,,,,,2814117170.6666665,0.003473303294553,766039613.6666666,0.0054114937249041,PRODUCCION
2023-03-01 07:00:00,8,,,,10613094400.0,0.6178000000000001,7626158080.0,19728990208.0,6565758976.0,0.6134542113104383,17178853376.0,0.2616535660708856,0.7684083782530602,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 07:00:00,4,,,,,,,,,,,,,27136572203.0,0.033493113441765,7978505388.0,0.0563621398567301,DEVELOP
2023-03-01 07:10:00,8,,,,10462221312.0,0.609025,7640036352.0,19728990208.0,6716632064.0,0.6127507656777078,17178853376.0,0.2616535660708856,0.7675272472609345,792410446559.5,0.9780267301454872,139054959128.0,0.9823187016871672,PREPRODUCCION
2023-03-01 07:10:00,4,0.289825,0.591825,0.11835,7841435648.0,0.2921,22350393344.0,30735253504.0,19001503744.0,0.272809207801353,26842939392.0,0.4088486386148342,0.3417188717171542,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-01 07:10:00,4,0.0201,0.9682,0.0117,6089740288.0,0.709,2785333248.0,10862071808.0,2499178496.0,0.7435725617327829,8588918784.0,0.130819047077174,0.9313936977529702,27138961837.0,0.0334960628298471,7979193305.0,0.0563669994729462,DEVELOP
2023-03-01 07:10:00,4,0.0137,0.978075,0.00825,,,,,,,,,,299790329.5,0.0003700139958567,229056743.16666663,0.0016181136147259,QASERVER
2023-03-01 07:10:00,16,0.0014375,0.9973125,0.0011875,6205333504.0,0.0922,34355539968.0,34355539968.0,52084289536.0,0.0,58289623040.0,0.887817562646601,0.0,3789.0,4.676545212914475e-09,3789.0,2.6766435257203403e-08,PRUEBAS
2023-03-01 07:20:00,16,0.0010625,0.9979375,0.001,,,,,,,,,,5023686024.166667,0.0062004473020591,1486796874.3333333,0.01050310168315,PRUEBAS
2023-03-01 07:20:00,8,0.009375,0.9705125,0.0201125,10563080192.0,0.6149,7635988480.0,19728990208.0,6615773184.0,0.6129559394832257,17178853376.0,0.2616535660708856,0.7677842465092096,792785704173.0,0.9784898890781932,139119127141.0,0.982772000437642,PREPRODUCCION
2023-03-01 07:20:00,4,,,,7849730048.0,0.2924,22358474752.0,30735253504.0,18993209344.0,0.2725462716912296,26842939392.0,0.4088486386148342,0.3413895198173075,2815109815.0,0.0034745284584763,766758382.6666666,0.0054165712872962,PRODUCCION
2023-03-01 07:20:00,4,,,,6105600000.0,0.7109000000000001,2783477760.0,10862071808.0,2483318784.0,0.7437433843928423,8588918784.0,0.130819047077174,0.9316076690009704,,,,,DEVELOP
2023-03-01 07:20:00,4,0.035875,0.9333,0.030825,,,,,,,,,,1799749454.0,0.0022213274461728,1375038344.5,0.0097136117245265,QASERVER
2023-03-01 07:30:00,4,0.0085875,0.9838125,0.0076,5739925504.0,0.22275,23818819584.0,29526859776.0,20028837888.0,0.1933168726814493,25768763392.0,0.3924877107440357,0.2421473386070439,,,,,QASERVER
2023-03-01 07:30:00,4,,,,,,,,,,,,,,,,,PRODUCCION
2023-03-01 07:30:00,4,0.039125,0.920975,0.0399,,,,,,,,,,27146144121.0,0.0335049275107281,7981705556.0,0.0563847466367734,DEVELOP
2023-03-01 07:30:00,16,0.006375,0.9920625,0.0015625,,,,,,,,,,5024676534.888889,0.0062016698325886,1487144206.2222223,0.0105055553217134,PRUEBAS
2023-03-01 07:30:00,8,0.0119125,0.9640625,0.024025,,,,,,,,,,528709603393.3333,0.6525559157484834,92776052927.33331,0.6553930361832525,PREPRODUCCION
2023-03-01 07:40:00,16,0.00415625,0.9945,0.0012812499999999,6214100992.0,0.0923,34355539968.0,34355539968.0,52075378688.0,0.0,58289479680.0,0.887815379109993,0.0,7538145637.5,0.0093039004738196,2231113850.0,0.015761141308386,PRUEBAS
2023-03-01 07:40:00,4,,,,6091268096.0,0.7092,2778443776.0,10862071808.0,2497650688.0,0.7442068304175954,8588918784.0,0.130819047077174,0.9321881781925656,9049112115.0,0.011168799668126,2660685336.6666665,0.0187957407769011,DEVELOP
2023-03-01 07:40:00,4,0.00995,0.980875,0.0091749999999999,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-01 07:40:00,8,,,,,,,,,,,,,528877026630.0,0.6527625566394742,92808851536.66669,0.6556247336900477,PREPRODUCCION
2023-03-01 07:40:00,4,,,,7874222080.0,0.29335,22341844992.0,30735253504.0,18968717312.0,0.2730873363679154,26842939392.0,0.4088486386148342,0.34206725357979,5632186446.0,0.0069514844450469,1534787066.0,0.0108421162933972,PRODUCCION
2023-03-01 07:50:00,8,,,,,,,,,,,,,793543210629.0,0.9794248358162664,139252225379.0,0.983712239384666,PREPRODUCCION
2023-03-01 07:50:00,4,0.036,0.94835,0.01565,6092943360.0,0.7094,2788298752.0,10862071808.0,2495975424.0,0.7432995471502595,8588918784.0,0.130819047077174,0.9310517216303382,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 07:50:00,4,0.281025,0.577675,0.1413,,,,,,,,,,2816440665.6666665,0.0034761710510638,767644874.6666666,0.0054228336865371,PRODUCCION
2023-03-01 07:50:00,16,,,,,,,,,,,,,10769775600.285715,0.0132925158426178,3187657986.285714,0.0225184062053374,PRUEBAS
2023-03-01 07:50:00,4,,,,5744852992.0,0.22295,23811850240.0,29526859776.0,20023910400.0,0.1935529067214004,25768763392.0,0.3924877107440357,0.2424429931652935,1202629611.0,0.0014843366983983,918599266.0,0.0064892129270793,QASERVER
2023-03-01 08:00:00,4,,,,,,,,,,,,,,,,,PRODUCCION
2023-03-01 08:00:00,16,,,,6229012480.0,0.0925,34355539968.0,34355539968.0,52058923008.0,0.0,58287935488.0,0.8877918593013856,0.0,5052.0,6.2353936172192995e-09,5052.0,3.568858034293787e-08,PRUEBAS
2023-03-01 08:00:00,4,0.0784375,0.7234750000000001,0.1980875,,,,,,,,,,27153573668.0,0.0335140973741372,7984490438.0,0.0564044197335673,DEVELOP
2023-03-01 08:00:00,4,,,,5747552256.0,0.223,23810375680.0,29526859776.0,20021211136.0,0.193602846336083,25768763392.0,0.3924877107440357,0.242505547171153,1805990050.0,0.0022290298556079,1379286539.0,0.0097436220235617,QASERVER
2023-03-01 08:00:00,8,0.0095625,0.9730083333333334,0.0174333333333333,10504986624.0,0.6115,7630868480.0,19728990208.0,6673866752.0,0.6132154560598989,17178853376.0,0.2616535660708856,0.7681093151257984,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 08:10:00,8,0.007825,0.972025,0.02015,,,,,,,,,,,,,,PREPRODUCCION
2023-03-01 08:10:00,4,0.29845,0.5535,0.14805,,,,,,,,,,8452714220.5,0.0104326999799454,2305213208.5,0.0162845975453589,PRODUCCION
2023-03-01 08:10:00,16,,,,,,,,,,,,,1885146234.875,0.0023267277910658,557999703.25,0.0039418482265979,PRUEBAS
2023-03-01 08:10:00,4,,,,6309117952.0,0.73455,2653636608.0,10862071808.0,2279800832.0,0.7556970111313777,8588918784.0,0.130819047077174,0.946580696762536,27163070696.0,0.033525819010672,7986059331.0,0.056415502782633,DEVELOP
2023-03-01 08:10:00,4,,,,,,,,,,,,,1032812213.5714284,0.0012747408322029,788699567.1428572,0.0055715692534477,QASERVER
2023-03-01 08:20:00,16,0.0011875,0.9974375,0.001375,6216857600.0,0.09235,34355539968.0,34355539968.0,52068491264.0,0.0,58285348864.0,0.8877524620622992,0.0,7542555229.0,0.0093093429794993,2232679670.0,0.015772202649018,PRUEBAS
2023-03-01 08:20:00,4,0.27608125,0.5899375,0.13398125,,,,,,,,,,6340622972.25,0.0078258669854239,1729645686.25,0.0122186458904491,PRODUCCION
2023-03-01 08:20:00,4,0.21555,0.41355,0.3709,6464557056.0,0.75265,2606299136.0,10862071808.0,2124361728.0,0.7600550629687017,8588918784.0,0.130819047077174,0.952039561471456,9093416424.666666,0.0112234819344979,2665329899.6666665,0.0188285511212763,DEVELOP
2023-03-01 08:20:00,4,,,,,,,,,,,,,1205788255.0,0.0014882352313826,920716292.0,0.0065041681235339,QASERVER
2023-03-01 08:20:00,8,0.0137625,0.96865625,0.017575,10648252416.0,0.6198,7625883648.0,19728990208.0,6530600960.0,0.6134681213989479,17178853376.0,0.2616535660708856,0.7684258019309091,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-01 08:30:00,4,0.0215,0.9629,0.015625,5739286528.0,0.2227,23811227648.0,29526859776.0,20029476864.0,0.1935739923364886,25768763392.0,0.3924877107440357,0.2424694048566564,603411334.3333334,0.0007447559743982,460710393.6666667,0.0032545724266032,QASERVER
2023-03-01 08:30:00,8,0.0150375,0.951175,0.0337875,10659729408.0,0.6205,7627931648.0,19728990208.0,6519123968.0,0.6133643147682787,17178853376.0,0.2616535660708856,0.7682957744842738,,,,,PREPRODUCCION
2023-03-01 08:30:00,4,0.27615,0.409525,0.31435,,,,,,,,,,4227815116.0,0.005218149522781,1153591575.5,0.0081492568537545,PRODUCCION
2023-03-01 08:30:00,4,0.0935,0.43465,0.47185,6512843434.666667,0.7582666666666666,2486368938.6666665,10862071808.0,2076075349.3333333,0.7710962528497154,8588918784.0,0.130819047077174,0.9658696773204128,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 08:30:00,16,,,,6222667776.0,0.0924,34355539968.0,34355539968.0,52061446144.0,0.0,58284113920.0,0.8877336524540893,0.0,5028843530.5,0.0062068129160875,1488619566.3333333,0.0105159776312661,PRUEBAS
2023-03-01 08:40:00,8,,,,,,,,,,,,,794760955080.0,0.9809278278940908,139434549984.0,0.9850002255909284,PREPRODUCCION
2023-03-01 08:40:00,4,,,,,,,,,,,,,8456926345.0,0.0104378987634415,2308070249.0,0.0163047803876843,PRODUCCION
2023-03-01 08:40:00,4,,,,,,,,,,,,,,,,,DEVELOP
2023-03-01 08:40:00,16,0.0013125,0.9975,0.0011875,6224617472.0,0.09245,34355539968.0,34355539968.0,52058335232.0,0.0,58282952704.0,0.8877159658075635,0.0,3017789789.6,0.0037246847173755,893344419.8,0.0063108064330854,PRUEBAS
2023-03-01 08:40:00,4,0.0163999999999999,0.9718875,0.0117125,5743620096.0,0.2229,23811635200.0,29526859776.0,20025143296.0,0.193560189581875,25768763392.0,0.3924877107440357,0.2424521156244813,,,,,QASERVER
2023-03-01 08:50:00,16,,,,,,,,,,,,,9055039269.6,0.0111761152148325,2680621756.8,0.0189365765907727,PRUEBAS
2023-03-01 08:50:00,4,,,,5748015104.0,0.2231,23808389120.0,29526859776.0,20020748288.0,0.1936701260947526,25768763392.0,0.3924877107440357,0.2425898213179359,604534156.0,0.0007461418087318,461611171.3333333,0.0032609357433347,QASERVER
2023-03-01 08:50:00,4,,,,6032846848.0,0.7024,2775760896.0,10862071808.0,2556071936.0,0.7444538256545469,8588918784.0,0.130819047077174,0.9324975626681512,0.0,0.0,0.0,0.0,DEVELOP
2023-03-01 08:50:00,4,,,,7822057472.0,0.2914,22351347712.0,30735253504.0,19020881920.0,0.2727781565526663,26842939392.0,0.4088486386148342,0.3416799771440857,,,,,PRODUCCION
